trip_id,arrival_time,departure_time,stop_id,stop_sequence
RTD6731362,,,12011444,16
RTD6731362,,,12011423,17
RTD6731362,,,12011360,18
RTD6731362,,,12011310,19
RTD6731362,,,12011298,20
RTD6731362,,,12011443,21
RTD6731362,,,12011315,22
RTD6731362,16:06:00,16:06:00,12011313,23
RTD6731362,,,12011295,24
RTD6731362,,,12011377,25
RTD6731362,,,12011382,26
RTD6731362,,,12011380,27
RTD6731362,,,12011341,28
RTD6731362,16:15:00,16:15:00,12011430,29
RTD6731362,,,12011378,30
RTD6731362,,,12011381,31
RTD6731362,,,12011383,32
RTD6731362,,,12011296,33
RTD6731362,16:19:00,16:19:00,12011302,34
RTD6731362,,,12011294,35
RTD6731362,,,12011312,36
RTD6731362,,,12011292,37
RTD6731362,,,12011300,38
RTD6731362,16:26:00,16:26:00,12011305,39
RTD6731362,,,12011311,40
RTD6731362,,,12011422,41
RTD6731362,,,12011422,42
RTD6731362,,,12011307,43
RTD6731362,,,12011301,44
RTD6731362,,,12011299,45
RTD6731362,,,12011303,46
RTD6731362,,,12011396,47
RTD6731362,,,12011409,48
RTD6731362,16:31:00,16:31:00,12011402,49
RTD6731362,,,12011400,50
RTD6731362,,,12011399,51
RTD6731362,,,12011406,52
RTD6731362,,,12011407,53
RTD6731362,,,12011326,54
RTD6731362,16:38:00,16:38:00,12011350,55
RTD6731362,,,12011352,56
RTD6731362,16:41:00,16:41:00,12011348,57
RTD6731362,16:43:00,16:43:00,12135124,58
RTD6731286,16:15:00,16:15:00,12135125,1
RTD6731286,,,12011349,2
RTD6731286,16:19:00,16:19:00,12011351,3
RTD6731286,,,12011397,4
RTD6731286,,,12011325,5
RTD6731286,,,12011433,6
RTD6731286,,,12011398,7
RTD6731286,,,12011357,8
RTD6731286,16:26:00,16:26:00,12011403,9
RTD6731286,,,12011317,10
RTD6731286,,,12011335,11
RTD6731286,,,12011297,12
RTD6731286,,,12011293,13
RTD6731286,,,12011309,14
RTD6731286,16:31:00,16:31:00,12011306,15
RTD6731286,,,12011444,16
RTD6731286,,,12011423,17
RTD6731286,,,12011360,18
RTD6731286,,,12011310,19
RTD6731286,,,12011298,20
RTD6731286,,,12011443,21
RTD6731286,,,12011315,22
RTD6731286,16:36:00,16:36:00,12011313,23
RTD6731286,,,12011295,24
RTD6731286,,,12011377,25
RTD6731286,,,12011382,26
RTD6731286,,,12011380,27
RTD6731286,,,12011341,28
RTD6731286,16:45:00,16:45:00,12011430,29
RTD6731286,,,12011378,30
RTD6731286,,,12011381,31
RTD6731286,,,12011383,32
RTD6731286,,,12011296,33
RTD6731286,16:49:00,16:49:00,12011302,34
RTD6731286,,,12011294,35
RTD6731286,,,12011312,36
RTD6731286,,,12011292,37
RTD6731286,,,12011300,38
RTD6731286,16:56:00,16:56:00,12011305,39
RTD6731286,,,12011311,40
RTD6731286,,,12011422,41
RTD6731286,,,12011422,42
RTD6731286,,,12011307,43
RTD6731286,,,12011301,44
RTD6731286,,,12011299,45
RTD6731286,,,12011303,46
RTD6731286,,,12011396,47
RTD6731286,,,12011409,48
RTD6731286,17:01:00,17:01:00,12011402,49
RTD6731286,,,12011400,50
RTD6731286,,,12011399,51
RTD6731286,,,12011406,52
RTD6731286,,,12011407,53
RTD6731286,,,12011326,54
RTD6731286,17:08:00,17:08:00,12011350,55
RTD6731286,,,12011352,56
RTD6731286,17:11:00,17:11:00,12011348,57
RTD6731286,17:13:00,17:13:00,12135124,58
RTD6731363,16:15:00,16:15:00,12135125,1
RTD6731363,,,12011349,2
RTD6731363,16:19:00,16:19:00,12011351,3
RTD6731363,,,12011397,4
RTD6731363,,,12011325,5
RTD6731363,,,12011433,6
RTD6731363,,,12011398,7
RTD6731363,,,12011357,8
RTD6731363,16:26:00,16:26:00,12011403,9
RTD6731363,,,12011317,10
RTD6731363,,,12011335,11
RTD6731363,,,12011297,12
RTD6731363,,,12011293,13
RTD6731363,,,12011309,14
RTD6731363,16:31:00,16:31:00,12011306,15
RTD6731363,,,12011444,16
RTD6731363,,,12011423,17
RTD6731363,,,12011360,18
RTD6731363,,,12011310,19
RTD6731363,,,12011298,20
RTD6731363,,,12011443,21
RTD6731363,,,12011315,22
RTD6731363,16:36:00,16:36:00,12011313,23
RTD6731363,,,12011295,24
RTD6731363,,,12011377,25
RTD6731363,,,12011382,26
RTD6731363,,,12011380,27
RTD6731363,,,12011341,28
RTD6731363,16:45:00,16:45:00,12011430,29
RTD6731363,,,12011378,30
RTD6731363,,,12011381,31
RTD6731363,,,12011383,32
RTD6731363,,,12011296,33
RTD6731363,16:49:00,16:49:00,12011302,34
RTD6731363,,,12011294,35
RTD6731363,,,12011312,36
RTD6731363,,,12011292,37
RTD6731363,,,12011300,38
RTD6731363,16:56:00,16:56:00,12011305,39
RTD6731363,,,12011311,40
RTD6731363,,,12011422,41
RTD6731363,,,12011422,42
RTD6731363,,,12011307,43
RTD6731363,,,12011301,44
RTD6731363,,,12011299,45
RTD6731363,,,12011303,46
RTD6731363,,,12011396,47
RTD6731363,,,12011409,48
RTD6731363,17:01:00,17:01:00,12011402,49
RTD6731363,,,12011400,50
RTD6731363,,,12011399,51
RTD6731363,,,12011406,52
RTD6731363,,,12011407,53
RTD6731363,,,12011326,54
RTD6731363,17:08:00,17:08:00,12011350,55
RTD6731363,,,12011352,56
RTD6731363,17:11:00,17:11:00,12011348,57
RTD6731363,17:13:00,17:13:00,12135124,58
RTD6731364,16:45:00,16:45:00,12135125,1
RTD6731364,,,12011349,2
RTD6731364,16:49:00,16:49:00,12011351,3
RTD6731364,,,12011397,4
RTD6731364,,,12011325,5
RTD6731364,,,12011433,6
RTD6731364,,,12011398,7
RTD6731364,,,12011357,8
RTD6731364,16:56:00,16:56:00,12011403,9
RTD6731364,,,12011317,10
RTD6731364,,,12011335,11
RTD6731364,,,12011297,12
RTD6731364,,,12011293,13
RTD6731364,,,12011309,14
RTD6731364,17:01:00,17:01:00,12011306,15
RTD6731364,,,12011444,16
RTD6731364,,,12011423,17
RTD6731364,,,12011360,18
RTD6731364,,,12011310,19
RTD6731364,,,12011298,20
RTD6731364,,,12011443,21
RTD6731364,,,12011315,22
RTD6731364,17:06:00,17:06:00,12011313,23
RTD6731364,,,12011295,24
RTD6731364,,,12011377,25
RTD6731364,,,12011382,26
RTD6731364,,,12011380,27
RTD6731364,,,12011341,28
RTD6731364,17:15:00,17:15:00,12011430,29
RTD6731364,,,12011378,30
RTD6731364,,,12011381,31
RTD6731364,,,12011383,32
RTD6731364,,,12011296,33
RTD6731364,17:19:00,17:19:00,12011302,34
RTD6731364,,,12011294,35
RTD6731364,,,12011312,36
RTD6731364,,,12011292,37
RTD6731364,,,12011300,38
RTD6731364,17:26:00,17:26:00,12011305,39
RTD6731364,,,12011311,40
RTD6731364,,,12011422,41
RTD6731364,,,12011422,42
RTD6731364,,,12011307,43
RTD6731364,,,12011301,44
RTD6731364,,,12011299,45
RTD6731364,,,12011303,46
RTD6731364,,,12011396,47
RTD6731364,,,12011409,48
RTD6731364,17:31:00,17:31:00,12011402,49
RTD6731364,,,12011400,50
RTD6731364,,,12011399,51
RTD6731364,,,12011406,52
RTD6731364,,,12011407,53
RTD6731364,,,12011326,54
RTD6731364,17:38:00,17:38:00,12011350,55
RTD6731364,,,12011352,56
RTD6731364,17:41:00,17:41:00,12011348,57
RTD6731364,17:43:00,17:43:00,12135124,58
RTD6731287,16:45:00,16:45:00,12135125,1
RTD6731287,,,12011349,2
RTD6731287,16:49:00,16:49:00,12011351,3
RTD6731287,,,12011397,4
RTD6731287,,,12011325,5
RTD6731287,,,12011433,6
RTD6731287,,,12011398,7
RTD6731287,,,12011357,8
RTD6731287,16:56:00,16:56:00,12011403,9
RTD6731287,,,12011317,10
RTD6731287,,,12011335,11
RTD6731287,,,12011297,12
RTD6731287,,,12011293,13
RTD6731287,,,12011309,14
RTD6731287,17:01:00,17:01:00,12011306,15
RTD6731287,,,12011444,16
RTD6731287,,,12011423,17
RTD6731287,,,12011360,18
RTD6731287,,,12011310,19
RTD6731287,,,12011298,20
RTD6731287,,,12011443,21
RTD6731287,,,12011315,22
RTD6731287,17:06:00,17:06:00,12011313,23
RTD6731287,,,12011295,24
RTD6731287,,,12011377,25
RTD6731287,,,12011382,26
RTD6731287,,,12011380,27
RTD6731287,,,12011341,28
RTD6731287,17:15:00,17:15:00,12011430,29
RTD6731287,,,12011378,30
RTD6731287,,,12011381,31
RTD6731287,,,12011383,32
RTD6731287,,,12011296,33
RTD6731287,17:19:00,17:19:00,12011302,34
RTD6731287,,,12011294,35
RTD6731287,,,12011312,36
RTD6731287,,,12011292,37
RTD6731287,,,12011300,38
RTD6731287,17:26:00,17:26:00,12011305,39
RTD6731287,,,12011311,40
RTD6731287,,,12011422,41
RTD6731287,,,12011422,42
RTD6731287,,,12011307,43
RTD6731287,,,12011301,44
RTD6731287,,,12011299,45
RTD6731287,,,12011303,46
RTD6731287,,,12011396,47
RTD6731287,,,12011409,48
RTD6731287,17:31:00,17:31:00,12011402,49
RTD6731287,,,12011400,50
RTD6731287,,,12011399,51
RTD6731287,,,12011406,52
RTD6731287,,,12011407,53
RTD6731287,,,12011326,54
RTD6731287,17:38:00,17:38:00,12011350,55
RTD6731287,,,12011352,56
RTD6731287,17:41:00,17:41:00,12011348,57
RTD6731287,17:43:00,17:43:00,12135124,58
RTD6731288,17:15:00,17:15:00,12135125,1
RTD6731288,,,12011349,2
RTD6731288,17:19:00,17:19:00,12011351,3
RTD6731288,,,12011397,4
RTD6731288,,,12011325,5
RTD6731288,,,12011433,6
RTD6731288,,,12011398,7
RTD6731288,,,12011357,8
RTD6731288,17:26:00,17:26:00,12011403,9
RTD6731288,,,12011317,10
RTD6731288,,,12011335,11
RTD6731288,,,12011297,12
RTD6731288,,,12011293,13
RTD6731288,,,12011309,14
RTD6731288,17:31:00,17:31:00,12011306,15
RTD6731288,,,12011444,16
RTD6731288,,,12011423,17
RTD6731288,,,12011360,18
RTD6731288,,,12011310,19
RTD6731288,,,12011298,20
RTD6731288,,,12011443,21
RTD6731288,,,12011315,22
RTD6731288,17:36:00,17:36:00,12011313,23
RTD6731288,,,12011295,24
RTD6731288,,,12011377,25
RTD6731288,,,12011382,26
RTD6731288,,,12011380,27
RTD6731288,,,12011341,28
RTD6731288,17:45:00,17:45:00,12011430,29
RTD6731288,,,12011378,30
RTD6731288,,,12011381,31
RTD6731288,,,12011383,32
RTD6731288,,,12011296,33
RTD6731288,17:49:00,17:49:00,12011302,34
RTD6731288,,,12011294,35
RTD6731288,,,12011312,36
RTD6731288,,,12011292,37
RTD6731288,,,12011300,38
RTD6731288,17:56:00,17:56:00,12011305,39
RTD6731288,,,12011311,40
RTD6731288,,,12011422,41
RTD6731288,,,12011422,42
RTD6731288,,,12011307,43
RTD6731288,,,12011301,44
RTD6731288,,,12011299,45
RTD6731288,,,12011303,46
RTD6731288,,,12011396,47
RTD6731288,,,12011409,48
RTD6731288,18:01:00,18:01:00,12011402,49
RTD6731288,,,12011400,50
RTD6731288,,,12011399,51
RTD6731288,,,12011406,52
RTD6731288,,,12011407,53
RTD6731288,,,12011326,54
RTD6731288,18:08:00,18:08:00,12011350,55
RTD6731288,,,12011352,56
RTD6731288,18:11:00,18:11:00,12011348,57
RTD6731288,18:13:00,18:13:00,12135124,58
RTD6731365,17:15:00,17:15:00,12135125,1
RTD6731365,,,12011349,2
RTD6731365,17:19:00,17:19:00,12011351,3
RTD6731365,,,12011397,4
RTD6731365,,,12011325,5
RTD6731365,,,12011433,6
RTD6731365,,,12011398,7
RTD6731365,,,12011357,8
RTD6731365,17:26:00,17:26:00,12011403,9
RTD6731365,,,12011317,10
RTD6731365,,,12011335,11
RTD6731365,,,12011297,12
RTD6731365,,,12011293,13
RTD6731365,,,12011309,14
RTD6731365,17:31:00,17:31:00,12011306,15
RTD6731365,,,12011444,16
RTD6731365,,,12011423,17
RTD6731365,,,12011360,18
RTD6731365,,,12011310,19
RTD6731365,,,12011298,20
RTD6731365,,,12011443,21
RTD6731365,,,12011315,22
RTD6731365,17:36:00,17:36:00,12011313,23
RTD6731365,,,12011295,24
RTD6731365,,,12011377,25
RTD6731365,,,12011382,26
RTD6731365,,,12011380,27
RTD6731365,,,12011341,28
RTD6731365,17:45:00,17:45:00,12011430,29
RTD6731365,,,12011378,30
RTD6731365,,,12011381,31
RTD6731365,,,12011383,32
RTD6731365,,,12011296,33
RTD6731365,17:49:00,17:49:00,12011302,34
RTD6731365,,,12011294,35
RTD6731365,,,12011312,36
RTD6731365,,,12011292,37
RTD6731365,,,12011300,38
RTD6731365,17:56:00,17:56:00,12011305,39
RTD6731365,,,12011311,40
RTD6731365,,,12011422,41
RTD6731365,,,12011422,42
RTD6731365,,,12011307,43
RTD6731365,,,12011301,44
RTD6731365,,,12011299,45
RTD6731365,,,12011303,46
RTD6731365,,,12011396,47
RTD6731365,,,12011409,48
RTD6731365,18:01:00,18:01:00,12011402,49
RTD6731365,,,12011400,50
RTD6731365,,,12011399,51
RTD6731365,,,12011406,52
RTD6731365,,,12011407,53
RTD6731365,,,12011326,54
RTD6731365,18:08:00,18:08:00,12011350,55
RTD6731365,,,12011352,56
RTD6731365,18:11:00,18:11:00,12011348,57
RTD6731365,18:13:00,18:13:00,12135124,58
RTD6731289,17:45:00,17:45:00,12135125,1
RTD6731289,,,12011349,2
RTD6731289,17:49:00,17:49:00,12011351,3
RTD6731289,,,12011397,4
RTD6731289,,,12011325,5
RTD6731289,,,12011433,6
RTD6731289,,,12011398,7
RTD6731289,,,12011357,8
RTD6731289,17:56:00,17:56:00,12011403,9
RTD6731289,,,12011317,10
RTD6731289,,,12011335,11
RTD6731289,,,12011297,12
RTD6731289,,,12011293,13
RTD6731289,,,12011309,14
RTD6731289,18:01:00,18:01:00,12011306,15
RTD6731289,,,12011444,16
RTD6731289,,,12011423,17
RTD6731289,,,12011360,18
RTD6731289,,,12011310,19
RTD6731289,,,12011298,20
RTD6731289,,,12011443,21
RTD6731289,,,12011315,22
RTD6731289,18:06:00,18:06:00,12011313,23
RTD6731289,,,12011295,24
RTD6731289,,,12011377,25
RTD6731289,,,12011382,26
RTD6731289,,,12011380,27
RTD6731289,,,12011341,28
RTD6731289,18:15:00,18:15:00,12011430,29
RTD6731289,,,12011378,30
RTD6731289,,,12011381,31
RTD6731289,,,12011383,32
RTD6731289,,,12011296,33
RTD6731289,18:19:00,18:19:00,12011302,34
RTD6731289,,,12011294,35
RTD6731289,,,12011312,36
RTD6731289,,,12011292,37
RTD6731289,,,12011300,38
RTD6731289,18:26:00,18:26:00,12011305,39
RTD6731289,,,12011311,40
RTD6731289,,,12011422,41
RTD6731289,,,12011422,42
RTD6731289,,,12011307,43
RTD6731289,,,12011301,44
RTD6731289,,,12011299,45
RTD6731289,,,12011303,46
RTD6731289,,,12011396,47
RTD6731289,,,12011409,48
RTD6731289,18:31:00,18:31:00,12011402,49
RTD6731289,,,12011400,50
RTD6731289,,,12011399,51
RTD6731289,,,12011406,52
RTD6731289,,,12011407,53
RTD6731289,,,12011326,54
RTD6731289,18:38:00,18:38:00,12011350,55
RTD6731289,,,12011352,56
RTD6731289,18:41:00,18:41:00,12011348,57
RTD6731289,18:43:00,18:43:00,12135124,58
RTD6731292,06:15:00,06:15:00,12011430,1
RTD6731292,,,12011378,2
RTD6731292,,,12011381,3
RTD6731292,,,12011383,4
RTD6731292,,,12011296,5
RTD6731292,06:19:00,06:19:00,12011302,6
RTD6731292,,,12011294,7
RTD6731292,,,12011312,8
RTD6731292,,,12011292,9
RTD6731292,,,12011300,10
RTD6731292,06:26:00,06:26:00,12011305,11
RTD6731292,,,12011311,12
RTD6731292,,,12011422,13
RTD6731292,,,12011422,14
RTD6731292,,,12011307,15
RTD6731292,,,12011301,16
RTD6731292,,,12011299,17
RTD6731292,,,12011303,18
RTD6731292,,,12011396,19
RTD6731292,,,12011409,20
RTD6731292,06:31:00,06:31:00,12011402,21
RTD6731292,,,12011400,22
RTD6731292,,,12011399,23
RTD6731292,,,12011406,24
RTD6731292,,,12011407,25
RTD6731292,,,12011326,26
RTD6731292,06:38:00,06:38:00,12011350,27
RTD6731292,,,12011352,28
RTD6731292,06:41:00,06:41:00,12011348,29
RTD6731292,06:43:00,06:43:00,12135124,30
RTD6731346,08:15:00,08:15:00,12011430,1
RTD6731346,,,12011378,2
RTD6731346,,,12011381,3
RTD6731346,,,12011383,4
RTD6731346,,,12011296,5
RTD6731346,08:19:00,08:19:00,12011302,6
RTD6731346,,,12011294,7
RTD6731346,,,12011312,8
RTD6731346,,,12011292,9
RTD6731346,,,12011300,10
RTD6731346,08:26:00,08:26:00,12011305,11
RTD6731346,,,12011311,12
RTD6731346,,,12011422,13
RTD6731346,,,12011422,14
RTD6731346,,,12011307,15
RTD6731346,,,12011301,16
RTD6731346,,,12011299,17
RTD6731346,,,12011303,18
RTD6731346,,,12011396,19
RTD6731346,,,12011409,20
RTD6731346,08:31:00,08:31:00,12011402,21
RTD6731346,,,12011400,22
RTD6731346,,,12011399,23
RTD6731346,,,12011406,24
RTD6731346,,,12011407,25
RTD6731346,,,12011326,26
RTD6731346,08:38:00,08:38:00,12011350,27
RTD6731346,,,12011352,28
RTD6731346,08:41:00,08:41:00,12011348,29
RTD6731346,08:43:00,08:43:00,12135124,30
RTD6731366,17:45:00,17:45:00,12135125,1
RTD6731366,,,12011349,2
RTD6731366,17:49:00,17:49:00,12011351,3
RTD6731366,,,12011397,4
RTD6731366,,,12011325,5
RTD6731366,,,12011433,6
RTD6731366,,,12011398,7
RTD6731366,,,12011357,8
RTD6731366,17:56:00,17:56:00,12011403,9
RTD6731366,,,12011317,10
RTD6731366,,,12011335,11
RTD6731366,,,12011297,12
RTD6731366,,,12011293,13
RTD6731366,,,12011309,14
RTD6731366,18:01:00,18:01:00,12011306,15
RTD6731366,,,12011444,16
RTD6731366,,,12011423,17
RTD6731366,,,12011360,18
RTD6731366,,,12011310,19
RTD6731366,,,12011298,20
RTD6731366,,,12011443,21
RTD6731366,,,12011315,22
RTD6731366,18:06:00,18:06:00,12011313,23
RTD6731366,,,12011295,24
RTD6731366,,,12011377,25
RTD6731366,,,12011382,26
RTD6731366,,,12011380,27
RTD6731366,,,12011341,28
RTD6731366,18:15:00,18:15:00,12011430,29
RTD6731293,18:15:00,18:15:00,12135125,1
RTD6731293,,,12011349,2
RTD6731293,18:19:00,18:19:00,12011351,3
RTD6731293,,,12011397,4
RTD6731293,,,12011325,5
RTD6731293,,,12011433,6
RTD6731293,,,12011398,7
RTD6731293,,,12011357,8
RTD6731293,18:26:00,18:26:00,12011403,9
RTD6731293,,,12011317,10
RTD6731293,,,12011335,11
RTD6731293,,,12011297,12
RTD6731293,,,12011293,13
RTD6731293,,,12011309,14
RTD6731293,18:31:00,18:31:00,12011306,15
RTD6731293,,,12011444,16
RTD6731293,,,12011423,17
RTD6731293,,,12011360,18
RTD6731293,,,12011310,19
RTD6731293,,,12011298,20
RTD6731293,,,12011443,21
RTD6731293,,,12011315,22
RTD6731293,18:36:00,18:36:00,12011313,23
RTD6731293,,,12011295,24
RTD6731293,,,12011377,25
RTD6731293,,,12011382,26
RTD6731293,,,12011380,27
RTD6731293,,,12011341,28
RTD6731293,18:45:00,18:45:00,12011430,29
RTD8227175,17:30:00,17:30:00,12135125,1
RTD8227175,17:32:00,17:32:00,12011349,2
RTD8227175,,,12011353,3
RTD8227175,17:35:00,17:35:00,12011351,4
RTD8227175,,,12011331,5
RTD8227175,,,12011330,6
RTD8227175,,,12011408,7
RTD8227175,17:40:00,17:40:00,12011410,8
RTD8227175,,,12011386,9
RTD8227175,,,12011391,10
RTD8227175,17:43:00,17:43:00,12011385,11
RTD8227175,,,12011318,12
RTD8227175,,,12011320,13
RTD8227175,,,12011359,14
RTD8227175,,,12011421,15
RTD8227175,17:47:00,17:47:00,12011375,16
RTD8227175,,,12011374,17
RTD8227175,,,12011420,18
RTD8227175,,,12011362,19
RTD8227175,,,12011371,20
RTD8227175,,,12011334,21
RTD8227175,,,12011379,22
RTD8227175,,,12011341,23
RTD8227175,17:54:00,17:54:00,12011430,24
RTD8227075,18:00:00,18:00:00,12135125,1
RTD8227075,18:02:00,18:02:00,12011349,2
RTD8227075,,,12011353,3
RTD8227075,18:05:00,18:05:00,12011351,4
RTD8227075,,,12011331,5
RTD8227075,,,12011330,6
RTD8227075,,,12011408,7
RTD8227075,18:10:00,18:10:00,12011410,8
RTD8227075,,,12011386,9
RTD8227075,,,12011391,10
RTD8227075,18:13:00,18:13:00,12011385,11
RTD8227075,,,12011318,12
RTD8227075,,,12011320,13
RTD8227075,,,12011359,14
RTD8227075,,,12011421,15
RTD8227075,18:17:00,18:17:00,12011375,16
RTD8227075,,,12011374,17
RTD8227075,,,12011420,18
RTD8227075,,,12011362,19
RTD8227075,,,12011371,20
RTD8227075,,,12011334,21
RTD8227075,,,12011379,22
RTD8227075,,,12011341,23
RTD8227075,18:24:00,18:24:00,12011430,24
RTD8227052,06:00:00,06:00:00,12135125,1
RTD8227052,06:02:00,06:02:00,12011349,2
RTD8227052,,,12011353,3
RTD8227052,06:05:00,06:05:00,12011351,4
RTD8227052,,,12011331,5
RTD8227052,,,12011330,6
RTD8227052,,,12011408,7
RTD8227052,06:10:00,06:10:00,12011410,8
RTD8227052,,,12011386,9
RTD8227052,,,12011391,10
RTD8227052,06:13:00,06:13:00,12011385,11
RTD8227052,,,12011318,12
RTD8227052,,,12011320,13
RTD8227052,,,12011359,14
RTD8227052,,,12011421,15
RTD8227052,06:17:00,06:17:00,12011375,16
RTD8227052,,,12011374,17
RTD8227052,,,12011420,18
RTD8227052,,,12011362,19
RTD8227052,,,12011371,20
RTD8227052,,,12011334,21
RTD8227052,,,12011379,22
RTD8227052,,,12011341,23
RTD8227052,06:24:00,06:24:00,12011430,24
RTD8227052,,,12011373,25
RTD8227052,06:27:00,06:27:00,12011372,26
RTD8227052,,,12011361,27
RTD8227052,,,12011374,28
RTD8227052,06:33:00,06:33:00,12011376,29
RTD8227052,,,12011395,30
RTD8227052,,,12011359,31
RTD8227052,,,12011420,32
RTD8227052,,,12011319,33
RTD8227052,,,12011318,34
RTD8227052,06:37:00,06:37:00,12011387,35
RTD8227052,,,12011384,36
RTD8227052,06:38:00,06:38:00,12011386,37
RTD8227052,,,12011408,38
RTD8227052,,,12011325,39
RTD8227052,06:43:00,06:43:00,12011350,40
RTD8227052,,,12011352,41
RTD8227052,06:47:00,06:47:00,12011348,42
RTD8227052,06:48:00,06:48:00,12135124,43
RTD8227053,06:30:00,06:30:00,12135125,1
RTD8227053,06:32:00,06:32:00,12011349,2
RTD8227053,,,12011353,3
RTD8227053,06:35:00,06:35:00,12011351,4
RTD8227053,,,12011331,5
RTD8227053,,,12011330,6
RTD8227053,,,12011408,7
RTD8227053,06:40:00,06:40:00,12011410,8
RTD8227053,,,12011386,9
RTD8227053,,,12011391,10
RTD8227053,06:43:00,06:43:00,12011385,11
RTD8227053,,,12011318,12
RTD8227053,,,12011320,13
RTD8227053,,,12011359,14
RTD8227053,,,12011421,15
RTD8227053,06:47:00,06:47:00,12011375,16
RTD8227053,,,12011374,17
RTD8227053,,,12011420,18
RTD8227053,,,12011362,19
RTD8227053,,,12011371,20
RTD8227053,,,12011334,21
RTD8227053,,,12011379,22
RTD8227053,,,12011341,23
RTD8227053,06:54:00,06:54:00,12011430,24
RTD8227053,,,12011373,25
RTD8227053,06:57:00,06:57:00,12011372,26
RTD8227053,,,12011361,27
RTD8227053,,,12011374,28
RTD8227053,07:03:00,07:03:00,12011376,29
RTD8227053,,,12011395,30
RTD8227053,,,12011359,31
RTD8227053,,,12011420,32
RTD8227053,,,12011319,33
RTD8227053,,,12011318,34
RTD8227053,07:07:00,07:07:00,12011387,35
RTD8227053,,,12011384,36
RTD8227053,07:08:00,07:08:00,12011386,37
RTD8227053,,,12011408,38
RTD8227053,,,12011325,39
RTD8227053,07:13:00,07:13:00,12011350,40
RTD8227053,,,12011352,41
RTD8227053,07:17:00,07:17:00,12011348,42
RTD8227053,07:18:00,07:18:00,12135124,43
RTD8227054,07:00:00,07:00:00,12135125,1
RTD8227054,07:02:00,07:02:00,12011349,2
RTD8227054,,,12011353,3
RTD8227054,07:05:00,07:05:00,12011351,4
RTD8227054,,,12011331,5
RTD8227054,,,12011330,6
RTD8227054,,,12011408,7
RTD8227054,07:10:00,07:10:00,12011410,8
RTD8227054,,,12011386,9
RTD8227054,,,12011391,10
RTD8227054,07:13:00,07:13:00,12011385,11
RTD8227054,,,12011318,12
RTD8227054,,,12011320,13
RTD8227054,,,12011359,14
RTD8227054,,,12011421,15
RTD8227054,07:17:00,07:17:00,12011375,16
RTD8227054,,,12011374,17
RTD8227054,,,12011420,18
RTD8227054,,,12011362,19
RTD8227054,,,12011371,20
RTD8227054,,,12011334,21
RTD8227054,,,12011379,22
RTD8227054,,,12011341,23
RTD8227054,07:24:00,07:24:00,12011430,24
RTD8227054,,,12011373,25
RTD8227054,07:27:00,07:27:00,12011372,26
RTD8227054,,,12011361,27
RTD8227054,,,12011374,28
RTD8227054,07:33:00,07:33:00,12011376,29
RTD8227054,,,12011395,30
RTD8227054,,,12011359,31
RTD8227054,,,12011420,32
RTD8227054,,,12011319,33
RTD8227054,,,12011318,34
RTD8227054,07:37:00,07:37:00,12011387,35
RTD8227054,,,12011384,36
RTD8227054,07:38:00,07:38:00,12011386,37
RTD8227054,,,12011408,38
RTD8227054,,,12011325,39
RTD8227054,07:43:00,07:43:00,12011350,40
RTD8227054,,,12011352,41
RTD8227054,07:47:00,07:47:00,12011348,42
RTD8227054,07:48:00,07:48:00,12135124,43
RTD8227055,07:30:00,07:30:00,12135125,1
RTD8227055,07:32:00,07:32:00,12011349,2
RTD8227055,,,12011353,3
RTD8227055,07:35:00,07:35:00,12011351,4
RTD8227055,,,12011331,5
RTD8227055,,,12011330,6
RTD8227055,,,12011408,7
RTD8227055,07:40:00,07:40:00,12011410,8
RTD8227055,,,12011386,9
RTD8227055,,,12011391,10
RTD8227055,07:43:00,07:43:00,12011385,11
RTD8227055,,,12011318,12
RTD8227055,,,12011320,13
RTD8227055,,,12011359,14
RTD8227055,,,12011421,15
RTD8227055,07:47:00,07:47:00,12011375,16
RTD8227055,,,12011374,17
RTD8227055,,,12011420,18
RTD8227055,,,12011362,19
RTD8227055,,,12011371,20
RTD8227055,,,12011334,21
RTD8227055,,,12011379,22
RTD8227055,,,12011341,23
RTD8227055,07:54:00,07:54:00,12011430,24
RTD8227055,,,12011373,25
RTD8227055,07:57:00,07:57:00,12011372,26
RTD8227055,,,12011361,27
RTD8227055,,,12011374,28
RTD8227055,08:03:00,08:03:00,12011376,29
RTD8227055,,,12011395,30
RTD8227055,,,12011359,31
RTD8227055,,,12011420,32
RTD8227055,,,12011319,33
RTD8227055,,,12011318,34
RTD8227055,08:07:00,08:07:00,12011387,35
RTD8227055,,,12011384,36
RTD8227055,08:08:00,08:08:00,12011386,37
RTD8227055,,,12011408,38
RTD8227055,,,12011325,39
RTD8227055,08:13:00,08:13:00,12011350,40
RTD8227055,,,12011352,41
RTD8227055,08:17:00,08:17:00,12011348,42
RTD8227055,08:18:00,08:18:00,12135124,43
RTD8227056,08:00:00,08:00:00,12135125,1
RTD8227056,08:02:00,08:02:00,12011349,2
RTD8227056,,,12011353,3
RTD8227056,08:05:00,08:05:00,12011351,4
RTD8227056,,,12011331,5
RTD8227056,,,12011330,6
RTD8227056,,,12011408,7
RTD8227056,08:10:00,08:10:00,12011410,8
RTD8227056,,,12011386,9
RTD8227056,,,12011391,10
RTD8227056,08:13:00,08:13:00,12011385,11
RTD8227056,,,12011318,12
RTD8227056,,,12011320,13
RTD8227056,,,12011359,14
RTD8227056,,,12011421,15
