route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
17,72889,RTD5707580,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543563,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543564,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707581,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543569,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707586,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707583,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543566,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707584,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543567,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707585,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543568,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707582,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543565,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543797,BAY VIEW,1,,,
17,72889,RTD5707588,BAY VIEW,1,,,
17,72901,RTD8543796,BAY VIEW,1,,,
17,72889,RTD5707587,BAY VIEW,1,,,
17,72901,RTD8543798,BAY VIEW,1,,,
17,72889,RTD5707589,BAY VIEW,1,,,
17,72901,RTD8543799,BAY VIEW,1,,,
17,72889,RTD5707590,BAY VIEW,1,,,
17,72901,RTD8543800,BAY VIEW,1,,,
17,72889,RTD5707591,BAY VIEW,1,,,
17,72889,RTD5707592,BAY VIEW,1,,,
17,72901,RTD8543801,BAY VIEW,1,,,
17,72901,RTD8543802,BAY VIEW,1,,,
17,72889,RTD5707593,BAY VIEW,1,,,
17,72901,RTD8543803,BAY VIEW,1,,,
17,72889,RTD5707594,BAY VIEW,1,,,
17,72901,RTD8543804,BAY VIEW,1,,,
17,72889,RTD5707595,BAY VIEW,1,,,
18,72901,RTD8543901,TARA HILLS,0,,,
18,72889,RTD5707603,TARA HILLS,0,,,
18,72889,RTD5707600,TARA HILLS,0,,,
18,72901,RTD8543898,TARA HILLS,0,,,
18,72889,RTD5707601,TARA HILLS,0,,,
18,72901,RTD8543899,TARA HILLS,0,,,
18,72889,RTD5707598,TARA HILLS,0,,,
18,72901,RTD8543896,TARA HILLS,0,,,
18,72889,RTD5707599,TARA HILLS,0,,,
18,72901,RTD8543897,TARA HILLS,0,,,
18,72889,RTD5707596,TARA HILLS,0,,,
18,72901,RTD8543894,TARA HILLS,0,,,
18,72901,RTD8543895,TARA HILLS,0,,,
18,72889,RTD5707597,TARA HILLS,0,,,
18,72889,RTD5707602,TARA HILLS,0,,,
18,72901,RTD8543900,TARA HILLS,0,,,
18,72889,RTD5707604,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543713,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707605,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543714,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707606,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543715,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543716,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707607,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707608,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543717,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543718,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707609,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707610,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543719,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707611,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543720,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72889,RTD5707612,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
18,72901,RTD8543721,Toward RICHMOND PARKWAY TRANSIT CENTER,1,,,
19,72890,RTD5707613,HILLTOP,0,,,
